Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,One of the few movies that made me shed a few tears.,"Watching this movie from my perspective, made me shed a few tears. For someone like me who has a younger brother that I always look after, I reacted to every scene as if it was parallel to my life.Great performances all around and one of the few movies that made me felt a range of emotions.See it.",one few movies that made me shed few tears,watching this movie my perspective made me shed few tears someone like me who has younger brother that i always look after i reacted every scene as if it was parallel my life great performances all around one few movies that made me felt range emotions see it,0.1642857142857143,-7.93016446160826e-18,Negative,"{'Happy': 0.08, 'Angry': 0.0, 'Surprise': 0.17, 'Sad': 0.67, 'Fear': 0.08}"
10.0,10/10 I can't get over how good this film was.,"I absolutely loved this film, defo one to watch. So much emotion and tension, there wasn't one weak moment of this film. I can't wait to watch it again.",10 10 i cant get over how good this film was,i absolutely loved this film defo one watch so much emotion tension there wasnt one weak moment this film i cant wait watch it again,0.55625,0.30624999999999997,Positive,"{'Happy': 0.22, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.22, 'Fear': 0.22}"
,"A wonderfully, well written story","This movie is truly, truly OUTSTANDING! I am in complete shock over the performances in this film. Nick Nolte, as usual, gives a gritty, gut wrenching, emotional performance that left me buckling at the knees. One of my all time favorite movies of Mr. Nolte was Rich Man, Poor Man, absolutely a god given talent! The performances of Mr. Hardy and Mr. Edgeron were academy award winning, I would love to see more of them by far! I cried throughout the movie, and when it was over, I could not wait to tell everyone about it. A terrific ensemble cast and movie that certainly should be up for Best Picture!! A definitive Oscar nod for Nick Nolte, and if it were up to me, Mr. Hardy and Mr. Edgeron would walk away with one as well! If you have not seen this movie, drop what you are doing, run to your nearest theater. This movie is truly what being a performer is all about! My hat is off to you all!!!",wonderfully well written story,this movie is truly truly outstanding i am complete shock over performances this film nick nolte as usual gives gritty gut wrenching emotional performance that left me buckling at knees one my all time favorite movies mr nolte was rich man poor man absolutely god given talent performances mr hardy mr edgeron were academy award winning i would love see more them by far i cried throughout movie when it was over i could not wait tell everyone about it terrific ensemble cast movie that certainly should be up best picture definitive oscar nod nick nolte if it were up me mr hardy mr edgeron would walk away with one as well if you have not seen this movie drop what you are doing run your nearest theater this movie is truly what being performer is all about my hat is off you all,0.6609126984126985,0.2688492063492064,Positive,"{'Happy': 0.12, 'Angry': 0.08, 'Surprise': 0.21, 'Sad': 0.17, 'Fear': 0.42}"
10.0,The essence of men and mankind,"An unassuming little film with a cast of has beens and wanna bees. Thanks to superior writing, understanding of the human spirit and unbelievably good acting, this will go down the history books as one of the greatest sports dramas of all time.I felt so thoroughly entertained. Thank you guys!",essence men mankind,unassuming little film with cast has beens wanna bees thanks superior writing understanding human spirit unbelievably good acting this will go down history books as one greatest sports dramas all time i felt so thoroughly entertained thank you guys,0.4486111111111111,0.2821180555555555,Positive,"{'Happy': 0.14, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.43, 'Fear': 0.43}"
7.0,Angry,"It is not that Warrior is not a good film;in fact, from a point on it grabs you in continuous commitment with your heart pumping fast and helplessly.The truth is that at the start it looks like it wants to be something more than another fighting movie, with the roles of Nolte and Hardy, and the reading of Mobby Dick, some kind of elegy.And it could succeed at it, as the Hardy character-in one of Hardy's best performances-is built masterfully;yet, the other characters of the film gradually become banal, and whats worst-please do not read further if you have not seen the movie-at the end there is the most conservative choice one could imagine, as the winner is the family man who fights in order to pay for the home of his family, whereas the heroic-and anti heroic-veteran, looses everything.One could argue that the end is about reconciliation and the return to the unity of the family;in my opinion, it is a total fiasco that let me down and made me really angry. There should be some other way to discourage violence without letting down the most interesting character of the movie.His defeat is the failure of the film to be anything more than a family fighting movie to watch at home.Yet, for Hardy alone, I would very much like to watch it again.",angry,it is not that warrior is not good film fact point it grabs you continuous commitment with your heart pumping fast helplessly truth is that at start it looks like it wants be something more than another fighting movie with roles nolte hardy reading mobby dick some kind elegy it could succeed at it as hardy character one hardys best performances is built masterfully yet other characters film gradually become banal whats worst please do not read further if you have not seen movie at end there is most conservative choice one could imagine as winner is family man who fights order pay home his family whereas heroic anti heroic veteran looses everything one could argue that end is about reconciliation return unity family my opinion it is total fiasco that let me down made me really angry there should be some other way discourage violence without letting down most interesting character movie his defeat is failure film be anything more than family fighting movie watch at home yet hardy alone i would very much like watch it again,0.5552991452991454,0.13970085470085475,Positive,"{'Happy': 0.04, 'Angry': 0.07, 'Surprise': 0.22, 'Sad': 0.38, 'Fear': 0.29}"
10.0,FANTASTIC MOVIE...can't believe it hasn't gotten more attention. 10/10,"Grab your popcorn, buy your soda..and get ready for a great movie.From start to finish, this movie will have you hooked. There is no weak spot in this movie. The acting is amazing. The story is great. The music is catchy. You will get emotionally invested throughout this story.This movie will make you FEEL something. This movie will ENTERTAIN you.This film has great drama, action, and story. I walked out of the movie being so impressed, and in shock how this hadn't gotten more attention or done better at the box office.This movie is a MUST SEE. And I'm pretty picky. Enjoy.",fantastic movie cant believe it hasnt gotten more attention 10 10,grab your popcorn buy your soda get ready great movie start finish this movie will have you hooked there is no weak spot this movie acting is amazing story is great music is catchy you will get emotionally invested throughout this story this movie will make you feel something this movie will entertain you this film has great drama action story i walked out movie being so impressed shock how this hadnt gotten more attention or done better at box office this movie is must see im pretty picky enjoy,0.6203125,0.43984375000000003,Positive,"{'Happy': 0.53, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.13, 'Fear': 0.13}"
9.0,Go ahead and watch it!,"This is one of the best movies I have watched in a while. I have never watched a UFC fight or WWE in my life so I am not really into boxing but this movie gets you I was on the edge of my seat, for the most part, I don't even remember how man times I had Goosebumps watching this movie and by the end of the movie I almost had tears in my eyes. This movie is a treat!Let's talk about the characters in the movie Tom Hardy was a force not to wrack with by the end of the movie, you are almost scared for the person who fights him and in addition to that, he hardly talks which makes him even scarier. Joel Edgerton is likeable you want him to succeed and it's easy to connect with his character.The movie is very well written and has really good performances and I highly recommend everyone to watch this movie.Trust me it's awesome.",go ahead watch it,this is one best movies i have watched while i have never watched ufc fight or wwe my life so i am not really into boxing but this movie gets you i was edge my seat most part i dont even remember how man times i had goosebumps watching this movie by end movie i almost had tears my eyes this movie is treat lets talk about characters movie tom hardy was force not wrack with by end movie you are almost scared person who fights him addition that he hardly talks which makes him even scarier joel edgerton is likeable you want him succeed its easy connect with his character movie is very well written has really good performances i highly recommend everyone watch this movie trust me its awesome,0.5349999999999999,0.4001851851851852,Positive,"{'Happy': 0.08, 'Angry': 0.0, 'Surprise': 0.4, 'Sad': 0.28, 'Fear': 0.24}"
8.0,Heartbreaking to watch,"As someone who's struggled with addiction, Warrior is hard to watch. An ex alcoholic father trying to adjust to life after decades of alcohol abuse and the resulting lack of memories, and the loss the respect of his two sons.Hardy and Edgerton as brooding 30somethings who can fight like the dickens and Nick Nolte as a failed, defeated, forgiveness begging 60something who struggles to accept that he cannot undo the damage he afflicted upon his broken family",heartbreaking watch,as someone whos struggled with addiction warrior is hard watch ex alcoholic father trying adjust life after decades alcohol abuse resulting lack memories loss respect his two sons hardy edgerton as brooding 30somethings who can fight like dickens nick nolte as failed defeated forgiveness begging 60something who struggles accept that he cannot undo damage he afflicted upon his broken family,0.4354166666666667,-0.3604166666666667,Negative,"{'Happy': 0.08, 'Angry': 0.17, 'Surprise': 0.33, 'Sad': 0.25, 'Fear': 0.17}"
8.0,Great film!,"Tom Hardy & Nick Nolte star in the story of an estranged family & their journey into the world of mixed martial arts.The father, a former alcoholic tries to repair his relationship with his 2 sons, 1 of which is a former marine who he trains to fight & the other son who is a struggling physics teacher with a family to support & a house to save from foreclosure, calls on a friend to train him.Both brothers end up fighting in an MMA tournament for a $5M prize but the 2 estranged brothers end up having to fight each other & repair their relationship with each other at the same time.Definitely one to watch!",great film,tom hardy nick nolte star story estranged family their journey into world mixed martial arts father former alcoholic tries repair his relationship with his 2 sons 1 which is former marine who he trains fight other son who is struggling physics teacher with family support house save foreclosure calls friend train him both brothers end up fighting mma tournament 5m prize but 2 estranged brothers end up having fight each other repair their relationship with each other at same time definitely one watch,0.30416666666666664,0.0062500000000000056,Positive,"{'Happy': 0.14, 'Angry': 0.0, 'Surprise': 0.43, 'Sad': 0.21, 'Fear': 0.21}"
10.0,"One of the most heart-breaking, emotional films I have ever seen.","It's really hard to start with this movie. It basically covers two estranged brothers - One who has embraced a quiet, family life; the other, dedicated his time to the United States military. Through a series of events, they come in contact with each other again during a MMA tournament. Tom Hardy and Joel Edgerton capture the hearts of the fans with their emotional, tear-wrenching performances, with Nick Nolte as their father delivering the most emotional performance of them all. With the film being a MMA movie, it's strange to think that drama would be so prevalent but essentially it is the backbone of the story.The addition of The National's 'About Today' cements the final scene as a definite tear-jerker.",one most heart breaking emotional films i have ever seen,its really hard start with this movie it basically covers two estranged brothers one who has embraced quiet family life other dedicated his time united states military through series events they come contact with each other again during mma tournament tom hardy joel edgerton capture hearts fans with their emotional tear wrenching performances with nick nolte as their father delivering most emotional performance them all with film being mma movie its strange think that drama would be so prevalent but essentially it is backbone story addition nationals about today cements final scene as definite tear jerker,0.47321428571428575,0.022023809523809522,Positive,"{'Happy': 0.07, 'Angry': 0.04, 'Surprise': 0.25, 'Sad': 0.39, 'Fear': 0.25}"
10.0,What a movie ignore the title it's deceiving and the fact it has MMA in this movie is so much more,"I remember when this movie came out and I didn't bother with it as it sounded like a action MMA testeroned filled hour plus I didn't want to waste. If that's your kind of movie you won't like this, but if you like films like Rocky, the fighter, films that martial arts are apart of the main theme. You will love this.Nick Nolte has always been one of my favourite actors, and Joel Edgerton, Tom Hardy also hasn't disappointed in anything I've seen him in. The title doesn't do this film justice tbh it's why I passed it by previously it's sounds lame asf. Ignore the title and the MMA theme it's about family and the struggles that are contained within throw in life's upside downs and the sometimes unfortunate places We find ourselves and people it molds is into, and how our past and present can make us desperate for connection but also makes us avoid and destroy it.I enjoyed this film I can relate to a lot of the struggles the characters were going through, it's a hidden gem. It's deserves a place on the self with the before mentioned great movies. It's not an action flick or about being a warrior but about being human and fighting the human condition",what movie ignore title its deceiving fact it has mma this movie is so much more,i remember when this movie came out i didnt bother with it as it sounded like action mma testeroned filled hour plus i didnt want waste if thats your kind movie you wont like this but if you like films like rocky fighter films that martial arts are apart main theme you will love this nick nolte has always been one my favourite actors joel edgerton tom hardy also hasnt disappointed anything ive seen him title doesnt do this film justice tbh its why i passed it by previously its sounds lame asf ignore title mma theme its about family struggles that are contained within throw lifes upside downs sometimes unfortunate places we find ourselves people it molds is into how our past present can make us desperate connection but also makes us avoid destroy it i enjoyed this film i can relate lot struggles characters were going through its hidden gem its deserves place self with before mentioned great movies its not action flick or about being warrior but about being human fighting human condition,0.42424242424242425,0.008333333333333321,Positive,"{'Happy': 0.14, 'Angry': 0.06, 'Surprise': 0.06, 'Sad': 0.29, 'Fear': 0.46}"
6.0,Clichéd sports movie with some good points,"A very cliché sports story, with so many corny moments that you'll have seen in six dozen other films that it becomes ludicrous long before its end. Yet, in some ways, it's pretty well done, and it nearly overcomes those clichés. Joel Edgerton and Tom Hardy play two brothers who parted ways way back when they were teenagers. Hardy went away with his mother and later joined the Marines after she passed away. Now he has returned to his father (Nick Nolte), a former drunk who drove his family apart. Edgerton didn't like his father much, either, but chose not to go with his brother and mother because he was in love with the woman he would eventually marry (Jennifer Morrison). Both brothers are skilled fighters and have their eyes set on the big prize in a mixed martial arts tournament. The film somewhat succeeds because it's very low-key. Most of the time, it's hard to notice how melodramatic and predictable the story is. The performances help, too (Joel Edgerton was my favorite of the three big characters). After a while, though, we get stuff like a wife who refuses to watch the fight impatiently pacing behind her cell phone, on a table in the foreground, waiting for a call to tell her her husband has won a match. And Hardy's story is beyond ridiculous - he gets invited to the tournament after beating up a trained MMA champion in a local gym - never mind that Hardy, at best, was just a trained wrestler many years ago in high school. Being in the Marines does not give you superpowers. That's just the start of the ridiculousness that ends up, obviously, with the two brothers fighting in the ring (with Edgerton's wife, at this point, of course watching from ringside). I should probably call Gavin O'Connor one of the best directors of the year, because, as over-the-top as all this stuff is (and, believe me, I barely scratched the surface - the movie runs for 2 hours and 20 minutes), it generally doesn't feel that way. If one doesn't look too closely at it, I could imagine it seeming great. But it's not.",clich d sports movie with some good points,very clich sports story with so many corny moments that youll have seen six dozen other films that it becomes ludicrous long before its end yet some ways its pretty well done it nearly overcomes those clich s joel edgerton tom hardy play two brothers who parted ways way back when they were teenagers hardy went away with his mother later joined marines after she passed away now he has returned his father nick nolte former drunk who drove his family apart edgerton didnt like his father much either but chose not go with his brother mother because he was love with woman he would eventually marry jennifer morrison both brothers are skilled fighters have their eyes set big prize mixed martial arts tournament film somewhat succeeds because its very low key most time its hard notice how melodramatic predictable story is performances help too joel edgerton was my favorite three big characters after while though we get stuff like wife who refuses watch fight impatiently pacing behind her cell phone table foreground waiting call tell her her husband has won match hardys story is beyond ridiculous he gets invited tournament after beating up trained mma champion local gym never mind that hardy at best was just trained wrestler many years ago high school being marines does not give you superpowers thats just start ridiculousness that ends up obviously with two brothers fighting ring with edgertons wife at this point course watching ringside i should probably call gavin oconnor one best directors year because as over top as all this stuff is believe me i barely scratched surface movie runs 2 hours 20 minutes it generally doesnt feel that way if one doesnt look too closely at it i could imagine it seeming great but its not,0.44596491228070173,0.1739473684210526,Positive,"{'Happy': 0.1, 'Angry': 0.08, 'Surprise': 0.35, 'Sad': 0.16, 'Fear': 0.32}"
8.0,Good fight movie,An amazing fight movie with a great acting performance by overall connected a good story.,good fight movie,amazing fight movie with great acting performance by overall connected good story,0.47500000000000003,0.4666666666666666,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.17, 'Sad': 0.33, 'Fear': 0.0}"
10.0,A powerful masterpiece about desperate men,"Tom Hardy and Joel Edgerton feud as estranged brothers at the Pentagon. Nick Nolte plays a rehabilitating father with deep-seated demons. From these dynamics emerges a family drama that on the surface dances to the usual Rocky schema - but again, not at all. Warrior is, in fact, a very special sports film. Not just because of its specific sport (MMA is unlikely to play a role on the big screen anytime soon), but the storytelling of how director Gavin O'Connor manages to weave together the emotional facets of this masculine world.For both Tom Hardy and especially Joel Edgerton, this film was their big breakthrough. Since then, Hollywood has been hot on their heels for almost everything. After seeing this flick, one has to honestly say that this is totally fine. Although I don't think too much of Edgerton's rather stoic and monotonous acting, he fits the role of Brendan perfectly. A ""reasonable"" family man with clear principles, but who has never lost his passion for fighting from his younger years. Even more on the nail, however, is Hardy's embodiment of his character Tommy. Although he is actually sullen and taciturn for the entire 130 minutes of running time (just a typical Hardy), you always have the feeling that there is so much more to this loveless-looking person. When you learn more about his background in the second half of the film, the other character traits clearly come into play. In that respect, Hardy was of course given the more interesting and diverse character, but his rousing performance never really makes you dislike this fundamentally unlikable person after all. The acting masterpiece of the film, however, goes to the account of a gentleman who had long been considered an icon in Hollywood at that time: Nick Nolte. After he had disappeared into oblivion for some time before, Nolte returns here in absolute top form. The role of the recovering alcoholic is tailor-made for Nolte. He plays everything from totally grumpy and distant to empathetic and highly emotional, and in the final part he provides one of the most memorable individual scenes in recent memory, at least in my opinion. You understand this man, want to hug him for his crumbling relationship with his sons, but can still understand why they want to avoid him.At first glance, the film's unwinding seems generic and genre-oriented. However, if you venture beneath the surface and get involved with the not-uncomplex plot, you are completely caught off guard and left wondering. If I weren't a cold hearted person when it comes to crying at movies, I probably would have shed enough water for ten. Warrior gives you so much more than just half-naked men beating the crap out of each other in a pointless martial art. It's about passion, revenge and reconciliation. These elements are conveyed by O'Connor and the cast in such an incredibly authentic and profound way that you almost can't believe that the declared genre of this film is ""sports movie"". Rather, it is a breathtaking roller coaster of emotions with a lot of heart with an admittedly slightly exaggerated ending.",powerful masterpiece about desperate men,tom hardy joel edgerton feud as estranged brothers at pentagon nick nolte plays rehabilitating father with deep seated demons these dynamics emerges family drama that surface dances usual rocky schema but again not at all warrior is fact very special sports film not just because its specific sport mma is unlikely play role big screen anytime soon but storytelling how director gavin oconnor manages weave together emotional facets this masculine world both tom hardy especially joel edgerton this film was their big breakthrough since then hollywood has been hot their heels almost everything after seeing this flick one has honestly say that this is totally fine although i dont think too much edgertons rather stoic monotonous acting he fits role brendan perfectly reasonable family man with clear principles but who has never lost his passion fighting his younger years even more nail however is hardys embodiment his character tommy although he is actually sullen taciturn entire 130 minutes running time just typical hardy you always have feeling that there is so much more this loveless looking person when you learn more about his background second half film other character traits clearly come into play that respect hardy was course given more interesting diverse character but his rousing performance never really makes you dislike this fundamentally unlikable person after all acting masterpiece film however goes account gentleman who had long been considered icon hollywood at that time nick nolte after he had disappeared into oblivion some time before nolte returns here absolute top form role recovering alcoholic is tailor made nolte he plays everything totally grumpy distant empathetic highly emotional final part he provides one most memorable individual scenes recent memory at least my opinion you understand this man want hug him his crumbling relationship with his sons but can still understand why they want avoid him at first glance films unwinding seems generic genre oriented however if you venture beneath surface get involved with not uncomplex plot you are completely caught off guard left wondering if i werent cold hearted person when it comes crying at movies i probably would have shed enough water ten warrior gives you so much more than just half naked men beating crap out each other pointless martial art its about passion revenge reconciliation these elements are conveyed by oconnor cast such incredibly authentic profound way that you almost cant believe that declared genre this film is sports movie rather it is breathtaking roller coaster emotions with lot heart with admittedly slightly exaggerated ending,0.4757640369580667,0.061407249466950954,Positive,"{'Happy': 0.05, 'Angry': 0.07, 'Surprise': 0.27, 'Sad': 0.22, 'Fear': 0.39}"
10.0,Loved IT!,"I had the pleasure of watching this movie last night. I went since its a ""guy"" movie my husband was the one excited about it more than I was. I must say I was more than impressed with the leading men in this film. It has been a long time since a movie has had me on the edge of my seat, biting my nails as this movie did during the fighting scenes. If you are looking for great acting, family drama, awesome fighting scenes than this is the movie for you. After we left the theater we couldn't stop talking about it. I will definitely go see it again when it comes out. We really enjoyed it! Nick Nolte was amazing, and even my husband I think cried in a few scenes, (last time that happened was during Marley and Me) so I must say this movie is a MUST SEE!",loved it,i had pleasure watching this movie last night i went since its guy movie my husband was one excited about it more than i was i must say i was more than impressed with leading men this film it has been long time since movie has had me edge my seat biting my nails as this movie did during fighting scenes if you are looking great acting family drama awesome fighting scenes than this is movie you after we left theater we couldnt stop talking about it i will definitely go see it again when it comes out we really enjoyed it nick nolte was amazing even my husband i think cried few scenes last time that happened was during marley me so i must say this movie is must see,0.5020833333333333,0.35781250000000003,Positive,"{'Happy': 0.24, 'Angry': 0.0, 'Surprise': 0.43, 'Sad': 0.19, 'Fear': 0.14}"
