Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
1,Supremely Boring,"Dialogue delivery was so bad, I wasn't able to understand m i watching Prithviraj or Bala from Housefull.The fighting scenes were below average it feels they didn't spend any money on VFX & CGI.Left halfway from theatre that boring movie it is.",supremely boring,dialogue delivery was so bad i wasnt able understand m i watching prithviraj or bala housefull fighting scenes were below average it feels they didnt spend any money vfx cgi left halfway theatre that boring movie it is,0.6152777777777777,-0.3916666666666666,Negative,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.17, 'Sad': 0.67, 'Fear': 0.17}"
3,Bad Acting. Poor Screenplay. Historically inaccurate.,Pretty much summed up in the title.It's a movie made to cash in on the hyper nationalism wave. And to do that there are many historical inaccuracies in the film which are aimed at demonising and vilifying a community.,bad acting poor screenplay historically inaccurate,pretty much summed up title its movie made cash hyper nationalism wave do that there are many historical inaccuracies film which are aimed at demonising vilifying community,0.37083333333333335,-0.01874999999999999,Negative,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.33, 'Fear': 0.5}"
1,BOYCOTT SAMRAT PRITHVIRAJ MOVIE,"When you put entire BJP IT Cell for the promotion of your movie, you have realized that it's going to a super disaster. Probably Canadian Kumar didn't understand the difference between Kashmir Files and Prithviraj movie. He failed in applying the formula for his latest disaster because one formula doesn't work for every movie. And by the way the casting itself is the worst so nothing more to say.",boycott samrat prithviraj movie,when you put entire bjp it cell promotion your movie you have realized that its going super disaster probably canadian kumar didnt understand difference between kashmir files prithviraj movie he failed applying formula his latest disaster because one formula doesnt work every movie by way casting itself is worst so nothing more say,0.6652777777777777,-0.02777777777777779,Negative,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.11, 'Sad': 0.44, 'Fear': 0.44}"
1,Movie does serious injustice to a great king who sacrificed his life.,"No character research.. waste of time and money... same acting from akshay sir in every movie ... Akshay Kumar misfit in this role, He isn't look like warrior and goodluck for in near future.",movie does serious injustice great king who sacrificed his life,no character research waste time money same acting akshay sir every movie akshay kumar misfit this role he isnt look like warrior goodluck near future,0.2952380952380952,0.05238095238095238,Positive,"{'Happy': 0.33, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.0, 'Fear': 0.67}"
1,Fake history,"Apart from pathetic acting by Akshay Kumar, this a misleading movie and twisted history. As usual bollywood grandpa actors will do anything to be a hero.",fake history,apart pathetic acting by akshay kumar this misleading movie twisted history as usual bollywood grandpa actors will do anything be hero,0.65,-0.45,Negative,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.5, 'Fear': 0.5}"
1,Adharheen etihaas,Ghatiya movie with subpar performances. Never expected something like this from someone who had created epic television show like Chanakya. Bollywood has taken a gigantic project to mess with nationalistic movies before any sensible person take these projects. Bollywood going down the drain. Best of luck.,adharheen etihaas,ghatiya movie with subpar performances never expected something like this someone who had created epic television show like chanakya bollywood has taken gigantic project mess with nationalistic movies before any sensible person take these projects bollywood going down drain best luck,0.3127777777777778,0.1638888888888889,Positive,"{'Happy': 0.33, 'Angry': 0.17, 'Surprise': 0.33, 'Sad': 0.0, 'Fear': 0.17}"
1,this movie is just an agenda and explains history in wrong way,"This movie is totally illogical first of all prithviraj chauhan died in 1192 and mohammad ghori in 1206 but in akshay kumar movie prithviraj chauhan killed mohammad ghori how's that possible they digging hindi cinema into scrap why they making people so fool and why they waste audience money also they spreading wrong information about history they misleading people and creating controversy on religion this is the actual reason bollywood getting worst they distracting people's for name of history they literally begging and promoting wrongfully about their movie and asking politicians to promote for film now audience knows who's right and who's wrong this is why bollywood falling and south cinema rising and bollywood going to be disappear soon because of these types script and direction and lot of over acting they fighting on twitter and other social media platforms to fool audience afterall this movie is scrap waste of money and time don't waste your precious time on these types of movie maybe director was drunk while when he was shooting the film and writer was taking drugs and all actors we're taking advantage, before you watch the film read all reviews you might know well about the film.",this movie is just agenda explains history wrong way,this movie is totally illogical first all prithviraj chauhan died 1192 mohammad ghori 1206 but akshay kumar movie prithviraj chauhan killed mohammad ghori hows that possible they digging hindi cinema into scrap why they making people so fool why they waste audience money also they spreading wrong information about history they misleading people creating controversy religion this is actual reason bollywood getting worst they distracting peoples name history they literally begging promoting wrongfully about their movie asking politicians promote film now audience knows whos right whos wrong this is why bollywood falling south cinema rising bollywood going be disappear soon because these types script direction lot over acting they fighting twitter other social media platforms fool audience afterall this movie is scrap waste money time dont waste your precious time these types movie maybe director was drunk while when he was shooting film writer was taking drugs all actors were taking advantage before you watch film read all reviews you might know well about film,0.4922619047619048,-0.1586640211640212,Negative,"{'Happy': 0.04, 'Angry': 0.07, 'Surprise': 0.21, 'Sad': 0.29, 'Fear': 0.39}"
1,Only come for money collection,"Love story love story love story... Samrat like Prithviraj not exist only with love story.. If they r only doing this in their entire life, they didn't get the tag of great samrat at all.. But directors thought every time love story will work.. but now time is changed..",only come money collection,love story love story love story samrat like prithviraj not exist only with love story if they r only doing this their entire life they didnt get tag great samrat at all but directors thought every time love story will work but now time is changed,0.7375,0.32999999999999996,Positive,"{'Happy': 0.55, 'Angry': 0.0, 'Surprise': 0.18, 'Sad': 0.0, 'Fear': 0.27}"
2,Disappointed movie,"First is wrong casting,they should cast young and energetic actor like Vicky kaushal. Akshay Kumar is old and you can see that white hairy chest who is representing 26 years young king isn't it funny also he is the actor who make 4 movie in one year,so he didn't work hard for this role, I mean by just wearing king clothes and fake moustache and doing the same rowry Rathore acting and expecting people to watch their movie by doing some emotional religious drama to promote the movie is shameful. When you watch movie there were so many flaws in movie. Story and directions could have been better and they haven't justified the real glory,you can feel that lack of dedications. Actrees is new so no expression on her face while acting and how can we expect chemistry between 25 year young actress with 55 years old actor.",disappointed movie,first is wrong casting they should cast young energetic actor like vicky kaushal akshay kumar is old you can see that white hairy chest who is representing 26 years young king isnt it funny also he is actor who make 4 movie one year so he didnt work hard this role i mean by just wearing king clothes fake moustache doing same rowry rathore acting expecting people watch their movie by doing some emotional religious drama promote movie is shameful when you watch movie there were so many flaws movie story directions could have been better they havent justified real glory you can feel that lack dedications actrees is new so no expression her face while acting how can we expect chemistry between 25 year young actress with 55 years old actor,0.458001893939394,0.03675820707070707,Positive,"{'Happy': 0.1, 'Angry': 0.05, 'Surprise': 0.29, 'Sad': 0.33, 'Fear': 0.24}"
1,Bakwas,"You will start loving Kangana's Dhaakad, after watching this attempt from Akshay. Atleast Kangana can act. After giving 10 flops he gives one hit. He should really think about any other career options now.",bakwas,you will start loving kanganas dhaakad after watching this attempt akshay atleast kangana can act after giving 10 flops he gives one hit he should really think about any other career options now,0.5083333333333333,0.225,Positive,"{'Happy': 0.14, 'Angry': 0.14, 'Surprise': 0.43, 'Sad': 0.0, 'Fear': 0.29}"
1,Cringe worthy,"First off, Akshay cannot play a 20 year old. He is almost 60. He looks monotone, same dialogue delivery, same acting. Hex shot this in 90 days and put hardly any effort. It shows.Movie does serious injustice to a great king who sacrificed his life.Akshay needs to stop over feeding us himself. Complete crap and I feel angry.",cringe worthy,first off akshay cannot play 20 year old he is almost 60 he looks monotone same dialogue delivery same acting hex shot this 90 days put hardly any effort it shows movie does serious injustice great king who sacrificed his life akshay needs stop over feeding us himself complete crap i feel angry,0.49513888888888885,-0.028472222222222232,Negative,"{'Happy': 0.25, 'Angry': 0.12, 'Surprise': 0.25, 'Sad': 0.12, 'Fear': 0.25}"
1,"Slow Boring, Cringe Acting","The movie base on samrat prithviraj chauhan .Akshay Kumar misfit in this role, He isn't look like warrior.Ranveer Singh,Ajay Devgan Hine Chahiye The Prithviraj Chouhan Ki Role Main.",slow boring cringe acting,movie base samrat prithviraj chauhan akshay kumar misfit this role he isnt look like warrior ranveer singh ajay devgan hine chahiye prithviraj chouhan ki role main,0.5466666666666666,-0.38666666666666666,Negative,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.67, 'Fear': 0.33}"
4,Yash Raj Films - Why? Painful to sit through the movie.,It's the second Yash Raj movie within a month and both lacking content. This movie has done zero justice to the character and amount of history it carries along.I didn't learn much about Prithviraj or Sanyukta or Ghouri after watching this movie. Utter lack of content and it was painful to sit through the movie. Music is below average and is not worth watching in cinema. Even the battles were lackluster.I have lost another 2 hours of my life. Thank you.,yash raj films why painful sit through movie,its second yash raj movie within month both lacking content this movie has done zero justice character amount history it carries along i didnt learn much about prithviraj or sanyukta or ghouri after watching this movie utter lack content it was painful sit through movie music is below average is not worth watching cinema even battles were lackluster i have lost another 2 hours my life thank you,0.5,-0.21428571428571425,Negative,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.14, 'Sad': 0.21, 'Fear': 0.64}"
1,Movie pe kam kiya hota .jaise fake nationalism pe kar rha h,"Watch it on your own risk . Akshay's acting is absolutely hilarious. He completed this movie is just 30 days, what transformation can you expect in 30 days. People spent years to adapt to a particular role, but when the actor knows that he can sell the film on fake nationalism why would he even try.",movie pe kam kiya hota jaise fake nationalism pe kar rha h,watch it your own risk akshays acting is absolutely hilarious he completed this movie is just 30 days what transformation can you expect 30 days people spent years adapt particular role but when actor knows that he can sell film fake nationalism why would he even try,0.6333333333333334,0.023809523809523805,Positive,"{'Happy': 0.36, 'Angry': 0.0, 'Surprise': 0.09, 'Sad': 0.18, 'Fear': 0.36}"
1,Good movie,The movie is not made to show actual events that happened... you will still find unnecessary urdu words where it was not required.... what can you expect from Bollywoid.I will not recommend anyone including my family members...,good movie,movie is not made show actual events that happened you will still find unnecessary urdu words where it was not required what can you expect bollywoid i will not recommend anyone including my family members,0.5333333333333333,0.09999999999999998,Positive,"{'Happy': 0.33, 'Angry': 0.17, 'Surprise': 0.17, 'Sad': 0.17, 'Fear': 0.17}"
